Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
6/30/2021,10:40:48,56.7,37.4,D,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:49,56.68,37.4,D,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:50,56.68,37.4,D,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:51,56.68,35.85,D,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:52,56.68,35.85,D,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:53,56.68,31.19,D,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:54,56.7,27.52,D,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:55,56.7,22.86,N,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:56,56.72,16.53,N,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:57,56.72,16.53,N,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:58,56.72,6.32,N,33.981201,-6.831605,83,48.392757,21.6,77,Clouds,1.54,1,60
6/30/2021,10:40:59,56.72,2.22,D,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:00,56.72,2.22,D,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:01,56.72,2.22,D,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:02,56.72,2.55,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:03,56.72,2.55,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:04,56.72,2.55,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:05,56.72,2.55,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:06,56.72,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:07,56.72,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:08,56.72,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:09,56.72,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:10,56.72,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:11,56.72,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:12,56.72,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:13,56.7,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:14,56.7,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:15,56.7,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:16,56.7,0,N,33.981495,-6.830919,83,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:17,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:18,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:19,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:20,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:21,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:22,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:23,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:24,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:25,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:26,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:27,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:28,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:29,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:30,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:31,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:32,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:33,56.7,0,D,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:34,56.7,0.33,D,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:35,56.7,0.11,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:36,56.7,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:37,56.68,0,N,33.981503,-6.830918,86,3.57436,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:38,56.68,0,N,33.981495,-6.830937,86,0.07408,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:39,56.68,0,N,33.981495,-6.830937,86,0.07408,21.6,77,Clouds,1.54,1,60
6/30/2021,10:41:40,56.68,0,N,33.981495,-6.830937,86,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:41,56.68,0,N,33.981495,-6.830937,86,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:42,56.68,0,N,33.981495,-6.830937,86,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:43,56.68,0,N,33.981495,-6.830937,86,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:44,56.68,0,N,33.981495,-6.830937,86,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:45,56.68,0,N,33.981495,-6.830937,86,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:46,56.68,0,N,33.981495,-6.830937,86,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:47,56.68,0,N,33.981495,-6.830937,86,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:48,56.68,0,N,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:49,56.68,0,N,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:50,56.68,0.55,N,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:51,56.66,0.55,D,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:52,56.66,11.65,D,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:53,56.66,11.65,D,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:54,56.64,11.65,D,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:55,56.66,7.21,D,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:56,56.64,7.1,D,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:57,56.64,7.77,D,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:58,56.64,7.88,D,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:41:59,56.64,9.54,D,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:00,56.62,11.54,D,33.981491,-6.830931,86,0.01852,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:01,56.62,11.54,D,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:02,56.6,17.09,D,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:03,56.58,17.09,D,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:04,56.58,17.09,D,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:05,56.56,17.09,D,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:06,56.56,19.75,D,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:07,56.56,19.75,D,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:08,56.56,19.2,D,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:09,56.56,16.09,D,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:10,56.56,10.43,D,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:11,56.56,3.77,N,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:12,56.56,3.77,N,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:13,56.56,1.55,N,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:14,56.56,0.99,N,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:15,56.56,0.77,N,33.981621,-6.830671,86,13.53812,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:16,56.56,0.11,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:17,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:18,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:19,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:20,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:21,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:22,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:23,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:24,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:25,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:26,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:27,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:28,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:29,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:30,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:31,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:32,56.56,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:33,56.54,0,N,33.981853,-6.830144,86,0.05556,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:34,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:35,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:36,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:37,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:38,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:39,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:40,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:41,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:42,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:43,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:44,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:45,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:46,56.54,0.11,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:47,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:48,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:49,56.54,0,N,33.981861,-6.830112,86,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:50,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:51,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:52,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:53,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:54,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:55,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:56,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:57,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:58,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:42:59,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:00,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:01,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:02,56.54,0,N,33.981857,-6.830115,89,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:03,56.54,0,N,33.981853,-6.830131,91,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:04,56.54,0,N,33.981853,-6.830131,91,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:05,56.54,0,N,33.981853,-6.830131,91,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:06,56.54,0,N,33.981853,-6.830131,91,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:07,56.54,0,N,33.981853,-6.830131,91,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:08,56.54,0,N,33.981853,-6.830131,91,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:09,56.54,0,N,33.981853,-6.830131,91,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:10,56.54,0,N,33.981853,-6.830131,91,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:11,56.54,0,N,33.981853,-6.830131,91,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:12,56.54,0,N,33.981853,-6.830131,91,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:13,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:14,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:15,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:16,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:17,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:18,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:19,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:20,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:21,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:22,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:23,56.54,0,N,33.981857,-6.83013,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:24,56.54,0,N,33.981869,-6.830117,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:25,56.54,0,N,33.981869,-6.830117,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:26,56.54,0,N,33.981869,-6.830117,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:27,56.54,0,N,33.981869,-6.830117,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:28,56.54,0,N,33.981869,-6.830117,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:29,56.54,0,N,33.981869,-6.830117,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:30,56.54,0,N,33.981869,-6.830117,92,0.03704,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:31,56.54,0,N,33.981876,-6.830105,92,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:32,56.54,0,N,33.981876,-6.830105,92,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:33,56.54,0,N,33.981876,-6.830105,92,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:34,56.54,0,N,33.981876,-6.830105,91,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:35,56.54,0,N,33.981876,-6.830105,91,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:36,56.54,0,N,33.981876,-6.830105,91,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:37,56.54,0,N,33.981876,-6.830105,91,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:38,56.54,0,N,33.981876,-6.830105,91,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:39,56.54,0,N,33.981876,-6.830105,91,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:40,56.54,0,N,33.981876,-6.830105,91,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:41,56.54,0,N,33.981876,-6.830105,91,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:42,56.54,0,N,33.981876,-6.830105,91,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:43,56.54,0,N,33.981876,-6.830105,91,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:44,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:45,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:46,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:47,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:48,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:49,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:50,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:51,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:52,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:53,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:54,56.54,0,N,33.981876,-6.830084,87,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:55,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:56,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:57,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:58,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:43:59,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:00,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:01,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:02,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:03,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:04,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:05,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:06,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:07,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:08,56.54,0,D,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:09,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:10,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:11,56.54,0,N,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:12,56.54,0,D,33.981865,-6.830078,85,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:13,56.54,0,N,33.981846,-6.830084,84,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:14,56.52,0,N,33.981846,-6.830084,84,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:15,56.52,0.66,D,33.981846,-6.830084,84,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:16,56.52,4.32,D,33.981846,-6.830084,84,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:17,56.52,4.32,D,33.981846,-6.830084,84,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:18,56.52,4.32,D,33.981846,-6.830084,84,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:19,56.5,4.32,D,33.981846,-6.830084,84,0.07408,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:20,56.5,12.76,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:21,56.48,15.76,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:22,56.46,15.76,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:23,56.46,17.09,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:24,56.46,17.42,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:25,56.46,17.31,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:26,56.46,17.31,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:27,56.46,14.54,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:28,56.46,14.54,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:29,56.46,4.1,N,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:30,56.46,4.1,N,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:31,56.46,0.99,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:32,56.46,0.99,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:33,56.44,8.65,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:34,56.42,14.31,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:35,56.4,16.53,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:36,56.4,17.31,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:37,56.38,19.2,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:38,56.36,21.75,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:39,56.34,23.31,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:40,56.34,24.3,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:41,56.32,23.19,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:42,56.34,20.42,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:43,56.34,20.42,D,33.98188,-6.830017,84,9.982281,21.5,76,Clouds,1.54,1,60
6/30/2021,10:44:44,56.32,19.98,D,33.982307,-6.829103,84,19.79788,21.5,76,Clouds,1.54,1,60
